180,149.5,37.38,140.16,247.61,65.41,84.09,238.27,93.44,42.05,140.16,252.28,144.83,28.03,191.55,261.62,196.22,144.83,88.77,144.83,140.16,140.16,196.22,102.78,37.38,200.89,37.38,18.69,242.94,261.62,252.28,Viral Pneumonia-1322
121,158.84,37.38,154.17,219.58,70.08,79.42,238.27,84.09,60.73,126.14,247.61,130.81,51.39,172.86,252.28,177.53,158.84,84.09,154.17,130.81,154.17,172.86,107.45,32.7,200.89,37.38,42.05,214.91,261.62,224.25,Normal-2073
216,149.5,42.05,140.16,219.58,70.08,79.42,228.92,88.77,56.06,126.14,242.94,135.48,51.39,168.19,242.94,177.53,149.5,84.09,144.83,130.81,144.83,172.86,98.11,37.38,205.56,46.72,42.05,210.23,247.61,224.25,COVID-3493
139,149.5,42.05,149.5,284.98,56.06,102.78,238.27,102.78,42.05,163.52,252.28,163.52,37.38,224.25,266.3,224.25,149.5,102.78,149.5,163.52,149.5,224.25,102.78,42.05,191.55,42.05,28.03,284.98,270.97,284.98,Normal-1433
625,130.81,42.05,116.8,224.25,28.03,79.42,224.25,93.44,18.69,126.14,228.92,140.16,9.34,168.19,228.92,182.2,126.14,88.77,121.47,130.81,121.47,177.53,65.41,37.38,196.22,46.72,0.0,214.91,233.59,228.92,Normal-8613
298,140.16,42.05,144.83,214.91,65.41,88.77,214.91,79.42,51.39,130.81,228.92,126.14,46.72,172.86,238.27,168.19,140.16,84.09,144.83,126.14,144.83,172.86,88.77,42.05,191.55,37.38,42.05,219.58,242.94,210.23,Viral Pneumonia-847
118,149.5,46.72,149.5,228.92,60.73,93.44,238.27,93.44,46.72,140.16,252.28,135.48,32.7,182.2,266.3,182.2,149.5,93.44,149.5,135.48,149.5,182.2,107.45,46.72,200.89,46.72,23.36,228.92,270.97,228.92,Normal-4857
448,158.84,46.72,168.19,210.23,79.42,93.44,233.59,84.09,74.75,135.48,242.94,121.47,65.41,177.53,256.95,163.52,158.84,88.77,163.52,130.81,168.19,168.19,102.78,51.39,196.22,46.72,56.06,219.58,270.97,200.89,COVID-3399
195,158.84,18.69,158.84,256.95,74.75,74.75,228.92,74.75,60.73,135.48,242.94,135.48,51.39,196.22,252.28,196.22,158.84,74.75,158.84,135.48,158.84,196.22,107.45,14.02,200.89,18.69,46.72,256.95,261.62,256.95,Viral Pneumonia-1038
737,140.16,32.7,149.5,280.31,56.06,93.44,238.27,88.77,46.72,158.84,247.61,154.17,32.7,219.58,256.95,214.91,140.16,93.44,144.83,154.17,144.83,219.58,93.44,32.7,196.22,28.03,28.03,284.98,266.3,275.64,Viral Pneumonia-711
479,135.48,18.69,116.8,256.95,46.72,70.08,214.91,84.09,37.38,130.81,214.91,144.83,32.7,191.55,205.56,205.56,130.81,79.42,126.14,140.16,121.47,196.22,98.11,14.02,172.86,23.36,23.36,247.61,205.56,261.62,Normal-1487
94,149.5,32.7,144.83,214.91,60.73,74.75,238.27,79.42,51.39,121.47,247.61,126.14,42.05,163.52,247.61,168.19,149.5,79.42,149.5,121.47,149.5,168.19,107.45,32.7,196.22,32.7,42.05,210.23,247.61,214.91,Normal-4105
34,144.83,9.34,144.83,205.56,84.09,56.06,210.23,56.06,74.75,107.45,214.91,102.78,70.08,154.17,214.91,154.17,144.83,56.06,144.83,107.45,144.83,154.17,121.47,9.34,177.53,9.34,56.06,205.56,224.25,200.89,COVID-1248
484,158.84,42.05,149.5,214.91,79.42,79.42,238.27,88.77,65.41,121.47,242.94,130.81,60.73,168.19,247.61,177.53,154.17,84.09,154.17,126.14,149.5,172.86,121.47,37.38,196.22,42.05,51.39,210.23,252.28,219.58,Normal-1704
559,154.17,42.05,158.84,196.22,70.08,84.09,252.28,79.42,65.41,121.47,256.95,116.8,56.06,163.52,266.3,154.17,154.17,84.09,154.17,121.47,158.84,158.84,102.78,46.72,214.91,42.05,46.72,200.89,280.31,196.22,Normal-5354
761,149.5,65.41,149.5,275.64,65.41,116.8,228.92,116.8,46.72,168.19,242.94,168.19,37.38,219.58,252.28,224.25,149.5,116.8,149.5,168.19,149.5,224.25,98.11,65.41,200.89,65.41,23.36,275.64,266.3,275.64,Viral Pneumonia-958
792,149.5,42.05,154.17,261.62,74.75,98.11,247.61,93.44,65.41,154.17,261.62,149.5,46.72,210.23,270.97,205.56,149.5,98.11,149.5,149.5,154.17,205.56,88.77,42.05,228.92,37.38,37.38,266.3,275.64,256.95,Viral Pneumonia-1314
160,149.5,14.02,154.17,242.94,42.05,74.75,256.95,70.08,32.7,130.81,266.3,126.14,32.7,186.88,266.3,182.2,149.5,70.08,154.17,130.81,154.17,186.88,93.44,14.02,200.89,14.02,32.7,247.61,270.97,242.94,Normal-5201
744,149.5,18.69,149.5,270.97,65.41,79.42,233.59,79.42,56.06,144.83,247.61,140.16,56.06,205.56,252.28,205.56,149.5,79.42,149.5,144.83,149.5,205.56,102.78,18.69,186.88,18.69,51.39,270.97,261.62,270.97,Viral Pneumonia-774
404,140.16,46.72,149.5,238.27,60.73,98.11,210.23,93.44,51.39,144.83,224.25,140.16,46.72,196.22,228.92,186.88,144.83,93.44,144.83,144.83,144.83,191.55,98.11,46.72,168.19,46.72,51.39,242.94,233.59,238.27,COVID-194
14,144.83,56.06,144.83,294.33,46.72,116.8,242.94,112.12,37.38,177.53,252.28,172.86,32.7,233.59,266.3,233.59,144.83,116.8,144.83,172.86,144.83,233.59,107.45,56.06,182.2,56.06,28.03,294.33,275.64,289.66,COVID-1422
265,135.48,37.38,144.83,266.3,42.05,98.11,238.27,88.77,28.03,158.84,256.95,144.83,23.36,214.91,270.97,200.89,140.16,93.44,140.16,149.5,144.83,210.23,79.42,42.05,200.89,32.7,23.36,270.97,261.62,256.95,COVID-1656
119,158.84,42.05,149.5,238.27,70.08,84.09,242.94,93.44,46.72,135.48,256.95,144.83,32.7,182.2,270.97,196.22,158.84,88.77,154.17,140.16,154.17,191.55,121.47,37.38,200.89,42.05,23.36,233.59,280.31,242.94,Normal-805
82,149.5,28.03,149.5,247.61,65.41,84.09,247.61,79.42,51.39,135.48,256.95,135.48,46.72,191.55,261.62,191.55,149.5,84.09,149.5,135.48,149.5,191.55,112.12,28.03,205.56,28.03,37.38,247.61,261.62,247.61,Normal-7660
429,144.83,37.38,149.5,247.61,56.06,93.44,238.27,88.77,46.72,144.83,247.61,140.16,42.05,196.22,252.28,196.22,149.5,88.77,149.5,144.83,149.5,196.22,88.77,37.38,205.56,37.38,37.38,252.28,252.28,247.61,COVID-1886
614,144.83,42.05,149.5,228.92,56.06,93.44,233.59,88.77,46.72,140.16,242.94,135.48,37.38,186.88,256.95,182.2,144.83,88.77,144.83,135.48,149.5,182.2,93.44,42.05,196.22,42.05,32.7,233.59,261.62,228.92,Normal-8291
619,182.2,46.72,168.19,191.55,102.78,74.75,256.95,88.77,93.44,112.12,261.62,126.14,84.09,149.5,261.62,163.52,177.53,84.09,172.86,121.47,172.86,154.17,140.16,42.05,224.25,51.39,79.42,182.2,261.62,200.89,Normal-8346
88,149.5,23.36,135.48,210.23,56.06,60.73,228.92,74.75,46.72,112.12,238.27,121.47,42.05,158.84,238.27,172.86,144.83,70.08,140.16,116.8,140.16,163.52,93.44,18.69,191.55,23.36,32.7,205.56,242.94,219.58,Normal-8726
107,144.83,4.67,149.5,252.28,46.72,70.08,238.27,65.41,37.38,130.81,252.28,126.14,28.03,196.22,261.62,186.88,144.83,65.41,144.83,130.81,149.5,191.55,98.11,4.67,186.88,4.67,23.36,256.95,275.64,252.28,Normal-9417
17,172.86,23.36,172.86,238.27,65.41,79.42,275.64,74.75,51.39,130.81,289.66,130.81,42.05,186.88,294.33,182.2,172.86,79.42,172.86,130.81,172.86,186.88,121.47,23.36,219.58,23.36,37.38,242.94,294.33,238.27,COVID-3363
700,149.5,37.38,144.83,284.98,51.39,98.11,238.27,102.78,37.38,158.84,261.62,163.52,28.03,219.58,261.62,224.25,149.5,98.11,149.5,158.84,144.83,219.58,93.44,37.38,200.89,37.38,18.69,280.31,270.97,284.98,Viral Pneumonia-276
172,163.52,28.03,140.16,270.97,65.41,79.42,242.94,93.44,46.72,140.16,261.62,158.84,37.38,196.22,261.62,219.58,158.84,88.77,154.17,149.5,149.5,210.23,112.12,23.36,210.23,28.03,28.03,261.62,261.62,280.31,Viral Pneumonia-549
386,172.86,32.7,200.89,186.88,112.12,84.09,256.95,56.06,102.78,126.14,280.31,93.44,102.78,168.19,294.33,130.81,182.2,70.08,186.88,112.12,196.22,149.5,140.16,37.38,205.56,23.36,102.78,205.56,294.33,168.19,COVID-1540
755,144.83,28.03,149.5,275.64,65.41,93.44,214.91,88.77,51.39,154.17,233.59,149.5,37.38,214.91,238.27,214.91,144.83,88.77,144.83,154.17,149.5,214.91,93.44,28.03,182.2,28.03,28.03,275.64,252.28,275.64,Viral Pneumonia-885
103,163.52,51.39,158.84,228.92,70.08,93.44,252.28,98.11,65.41,140.16,252.28,144.83,60.73,182.2,256.95,186.88,163.52,93.44,158.84,140.16,158.84,186.88,112.12,51.39,228.92,51.39,46.72,224.25,261.62,233.59,Normal-2520
529,149.5,32.7,144.83,214.91,60.73,74.75,247.61,79.42,51.39,121.47,252.28,126.14,42.05,168.19,256.95,172.86,149.5,79.42,149.5,126.14,149.5,168.19,112.12,32.7,200.89,32.7,32.7,214.91,266.3,219.58,Normal-4208
340,130.81,88.77,135.48,177.53,74.75,112.12,182.2,107.45,70.08,135.48,191.55,130.81,65.41,158.84,200.89,154.17,130.81,112.12,130.81,130.81,135.48,154.17,98.11,88.77,158.84,84.09,65.41,182.2,205.56,177.53,Normal-1882
432,112.12,32.7,98.11,168.19,46.72,60.73,168.19,70.08,42.05,93.44,177.53,107.45,37.38,130.81,172.86,140.16,107.45,65.41,102.78,102.78,102.78,135.48,74.75,28.03,154.17,37.38,42.05,163.52,172.86,177.53,COVID-2217
414,158.84,51.39,158.84,219.58,88.77,93.44,233.59,93.44,79.42,135.48,242.94,135.48,70.08,177.53,252.28,177.53,158.84,93.44,158.84,135.48,158.84,177.53,121.47,51.39,196.22,46.72,65.41,219.58,256.95,219.58,COVID-847
734,149.5,37.38,149.5,261.62,46.72,93.44,238.27,93.44,37.38,149.5,256.95,149.5,18.69,200.89,261.62,205.56,149.5,93.44,149.5,149.5,149.5,205.56,98.11,37.38,200.89,37.38,9.34,256.95,275.64,261.62,Viral Pneumonia-689
45,140.16,65.41,144.83,261.62,60.73,112.12,219.58,112.12,46.72,163.52,228.92,163.52,32.7,214.91,238.27,210.23,140.16,112.12,140.16,163.52,144.83,214.91,102.78,65.41,182.2,65.41,18.69,266.3,252.28,261.62,COVID-2112
373,135.48,51.39,158.84,252.28,56.06,112.12,233.59,93.44,46.72,163.52,247.61,140.16,42.05,214.91,256.95,191.55,140.16,102.78,149.5,154.17,154.17,205.56,84.09,56.06,196.22,46.72,37.38,266.3,266.3,242.94,COVID-782
587,149.5,14.02,149.5,228.92,46.72,70.08,261.62,65.41,42.05,121.47,261.62,121.47,32.7,177.53,261.62,172.86,149.5,70.08,149.5,121.47,149.5,177.53,93.44,14.02,210.23,14.02,28.03,228.92,266.3,228.92,Normal-7060
403,154.17,74.75,144.83,261.62,74.75,116.8,238.27,126.14,56.06,158.84,252.28,172.86,42.05,205.56,256.95,219.58,154.17,121.47,149.5,168.19,144.83,214.91,112.12,70.08,205.56,74.75,32.7,252.28,261.62,266.3,COVID-148
624,144.83,37.38,135.48,270.97,56.06,93.44,233.59,102.78,46.72,149.5,242.94,158.84,37.38,205.56,252.28,214.91,140.16,98.11,140.16,154.17,135.48,210.23,93.44,37.38,205.56,42.05,32.7,261.62,252.28,275.64,Normal-8584
576,149.5,65.41,154.17,247.61,56.06,116.8,238.27,107.45,37.38,163.52,256.95,154.17,28.03,205.56,266.3,200.89,149.5,112.12,149.5,158.84,154.17,205.56,98.11,70.08,191.55,65.41,23.36,252.28,270.97,242.94,Normal-6469
11,158.84,46.72,168.19,191.55,84.09,84.09,238.27,74.75,70.08,121.47,252.28,112.12,70.08,158.84,252.28,149.5,158.84,84.09,163.52,116.8,163.52,154.17,121.47,46.72,196.22,42.05,74.75,196.22,256.95,186.88,COVID-3039
214,121.47,51.39,158.84,238.27,46.72,112.12,224.25,79.42,32.7,163.52,242.94,126.14,37.38,214.91,261.62,168.19,130.81,98.11,140.16,144.83,149.5,191.55,74.75,60.73,177.53,37.38,42.05,261.62,275.64,214.91,Normal-1236
573,158.84,56.06,158.84,275.64,56.06,112.12,256.95,112.12,42.05,163.52,266.3,163.52,37.38,219.58,270.97,219.58,158.84,112.12,158.84,163.52,158.84,219.58,98.11,56.06,224.25,56.06,23.36,275.64,289.66,275.64,Normal-6258
147,158.84,37.38,154.17,219.58,65.41,79.42,242.94,84.09,51.39,126.14,256.95,130.81,37.38,172.86,270.97,177.53,158.84,84.09,154.17,130.81,154.17,177.53,102.78,37.38,210.23,37.38,23.36,214.91,280.31,224.25,Normal-9992
593,163.52,56.06,158.84,266.3,84.09,107.45,238.27,107.45,74.75,158.84,252.28,163.52,65.41,210.23,256.95,214.91,163.52,107.45,158.84,158.84,158.84,210.23,121.47,56.06,200.89,56.06,56.06,261.62,270.97,266.3,Normal-7343
750,172.86,9.34,149.5,270.97,46.72,60.73,280.31,84.09,32.7,126.14,289.66,149.5,28.03,191.55,294.33,214.91,163.52,74.75,158.84,140.16,154.17,205.56,93.44,0.0,247.61,14.02,28.03,256.95,294.33,280.31,Viral Pneumonia-806
635,154.17,46.72,154.17,233.59,65.41,93.44,247.61,93.44,56.06,140.16,252.28,140.16,51.39,186.88,256.95,186.88,154.17,93.44,154.17,140.16,154.17,186.88,112.12,46.72,205.56,46.72,37.38,233.59,266.3,233.59,Normal-9073
639,130.81,23.36,130.81,275.64,28.03,84.09,233.59,88.77,18.69,149.5,247.61,149.5,9.34,210.23,252.28,210.23,130.81,88.77,130.81,149.5,130.81,210.23,74.75,23.36,186.88,23.36,14.02,275.64,252.28,275.64,Normal-9188
